Time, Stroke, Point, x, y
2749.262, 0, 1212, 770.6931, 491.0891
2750.258, 0, 1213, 770.6931, 491.0891
2751.257, 0, 1214, 770.6931, 491.0891
2752.253, 0, 1215, 770.6931, 491.0891
2753.251, 0, 1216, 770.6931, 491.0891
2754.248, 0, 1217, 770.6931, 491.0891
2754.248, 0, 1218, 770.6931, 491.0891
2756.244, 0, 1219, 770.6931, 496.3696
2757.241, 0, 1220, 770.6931, 496.3696
2758.239, 0, 1221, 770.6931, 496.3696
2758.239, 0, 1222, 770.6931, 496.3696
2759.236, 0, 1223, 770.6931, 496.3696
2760.232, 0, 1224, 770.6931, 496.3696
2761.23, 0, 1225, 770.6931, 496.3696
2762.226, 0, 1226, 770.6931, 496.3696
2763.225, 0, 1227, 770.6931, 501.6502
2764.222, 0, 1228, 770.6931, 501.6502
2765.219, 0, 1229, 770.6931, 501.6502
2766.216, 0, 1230, 770.6931, 501.6502
2767.213, 0, 1231, 770.6931, 501.6502
2768.21, 0, 1232, 770.6931, 501.6502
2769.209, 0, 1233, 770.6931, 501.6502
2770.205, 0, 1234, 770.6931, 501.6502
2770.205, 0, 1235, 770.6931, 501.6502
2772.2, 0, 1236, 770.6931, 506.9307
2773.197, 0, 1237, 770.6931, 506.9307
2774.194, 0, 1238, 770.6931, 506.9307
2774.194, 0, 1239, 770.6931, 506.9307
2775.192, 0, 1240, 770.6931, 506.9307
2776.19, 0, 1241, 770.6931, 506.9307
2777.186, 0, 1242, 770.6931, 506.9307
2778.184, 0, 1243, 770.6931, 506.9307
2779.181, 0, 1244, 770.6931, 506.9307
2780.178, 0, 1245, 770.6931, 509.571
2781.176, 0, 1246, 770.6931, 509.571
2782.174, 0, 1247, 770.6931, 509.571
2783.171, 0, 1248, 770.6931, 509.571
2784.167, 0, 1249, 770.6931, 509.571
2785.165, 0, 1250, 770.6931, 509.571
2785.165, 0, 1251, 770.6931, 509.571
2786.162, 0, 1252, 770.6931, 509.571
2788.158, 0, 1253, 770.6931, 512.2112
2788.158, 0, 1254, 770.6931, 512.2112
2789.155, 0, 1255, 770.6931, 512.2112
2790.152, 0, 1256, 770.6931, 512.2112
2791.149, 0, 1257, 770.6931, 512.2112
2792.146, 0, 1258, 770.6931, 512.2112
2793.144, 0, 1259, 770.6931, 512.2112
2794.142, 0, 1260, 770.6931, 512.2112
2795.14, 0, 1261, 770.6931, 512.2112
2796.137, 0, 1262, 770.6931, 512.2112
2796.137, 0, 1263, 770.6931, 512.2112
2797.134, 0, 1264, 770.6931, 512.2112
2798.131, 0, 1265, 770.6931, 512.2112
2799.129, 0, 1266, 770.6931, 512.2112
2800.126, 0, 1267, 770.6931, 512.2112
2801.122, 0, 1268, 770.6931, 512.2112
2802.121, 0, 1269, 770.6931, 512.2112
2803.118, 0, 1270, 770.6931, 512.2112
2804.115, 0, 1271, 770.6931, 514.8515
2805.113, 0, 1272, 770.6931, 514.8515
2806.109, 0, 1273, 770.6931, 514.8515
2807.106, 0, 1274, 770.6931, 514.8515
2808.104, 0, 1275, 770.6931, 514.8515
2808.104, 0, 1276, 770.6931, 514.8515
2809.102, 0, 1277, 770.6931, 514.8515
2810.099, 0, 1278, 770.6931, 514.8515
2811.098, 0, 1279, 770.6931, 514.8515
2812.094, 0, 1280, 770.6931, 514.8515
2813.092, 0, 1281, 770.6931, 514.8515
2814.089, 0, 1282, 770.6931, 514.8515
2815.085, 0, 1283, 770.6931, 514.8515
2816.082, 0, 1284, 770.6931, 514.8515
2817.081, 0, 1285, 770.6931, 514.8515
2817.081, 0, 1286, 770.6931, 514.8515
2818.079, 0, 1287, 770.6931, 514.8515
2819.075, 0, 1288, 770.6931, 514.8515
2820.072, 0, 1289, 770.6931, 514.8515
2821.069, 0, 1290, 770.6931, 514.8515
2822.066, 0, 1291, 770.6931, 514.8515
2823.065, 0, 1292, 770.6931, 514.8515
2824.061, 0, 1293, 770.6931, 514.8515
2825.059, 0, 1294, 770.6931, 514.8515
2825.059, 0, 1295, 770.6931, 514.8515
2826.057, 0, 1296, 770.6931, 514.8515
2828.052, 0, 1297, 770.6931, 517.4918
2829.049, 0, 1298, 770.6931, 517.4918
2829.049, 0, 1299, 770.6931, 517.4918
2830.046, 0, 1300, 770.6931, 517.4918
2831.044, 0, 1301, 770.6931, 517.4918
2832.04, 0, 1302, 770.6931, 517.4918
2833.037, 0, 1303, 770.6931, 517.4918
2834.036, 0, 1304, 770.6931, 517.4918
2835.031, 0, 1305, 770.6931, 517.4918
2836.031, 0, 1306, 770.6931, 517.4918
2837.026, 0, 1307, 770.6931, 517.4918
2837.026, 0, 1308, 770.6931, 517.4918
2838.025, 0, 1309, 770.6931, 517.4918
2839.021, 0, 1310, 770.6931, 517.4918
2840.02, 0, 1311, 770.6931, 517.4918
2841.016, 0, 1312, 770.6931, 517.4918
2842.013, 0, 1313, 770.6931, 517.4918
2843.011, 0, 1314, 770.6931, 517.4918
2844.008, 0, 1315, 770.6931, 517.4918
2845.007, 0, 1316, 770.6931, 517.4918
2846.004, 0, 1317, 770.6931, 517.4918
2847.001, 0, 1318, 770.6931, 517.4918
2847.001, 0, 1319, 770.6931, 517.4918
2847.999, 0, 1320, 770.6931, 517.4918
2848.996, 0, 1321, 770.6931, 517.4918
2849.993, 0, 1322, 770.6931, 517.4918
2850.989, 0, 1323, 770.6931, 517.4918
2851.986, 0, 1324, 770.6931, 517.4918
2852.985, 0, 1325, 770.6931, 517.4918
2853.983, 0, 1326, 770.6931, 517.4918
2854.98, 0, 1327, 770.6931, 517.4918
2855.611, 0, 1328, 770.6931, 517.4918
2856.597, 0, 1329, 770.6931, 517.4918
2857.595, 0, 1330, 770.6931, 517.4918
2857.595, 0, 1331, 770.6931, 517.4918
2858.592, 0, 1332, 770.6931, 517.4918
2859.589, 0, 1333, 770.6931, 517.4918
2860.585, 0, 1334, 770.6931, 517.4918
2861.583, 0, 1335, 770.6931, 517.4918
2862.58, 0, 1336, 770.6931, 517.4918
2863.579, 0, 1337, 770.6931, 517.4918
2864.576, 0, 1338, 770.6931, 517.4918
2864.576, 0, 1339, 770.6931, 517.4918
2865.573, 0, 1340, 770.6931, 517.4918
2866.571, 0, 1341, 770.6931, 517.4918
2867.567, 0, 1342, 770.6931, 517.4918
2868.564, 0, 1343, 770.6931, 517.4918
2869.563, 0, 1344, 770.6931, 517.4918
2870.559, 0, 1345, 770.6931, 517.4918
2871.556, 0, 1346, 770.6931, 517.4918
2872.555, 0, 1347, 770.6931, 517.4918
2873.551, 0, 1348, 770.6931, 517.4918
2873.551, 0, 1349, 770.6931, 517.4918
2874.548, 0, 1350, 770.6931, 517.4918
2875.546, 0, 1351, 770.6931, 517.4918
2876.543, 0, 1352, 770.6931, 517.4918
2877.54, 0, 1353, 770.6931, 517.4918
2878.537, 0, 1354, 770.6931, 517.4918
2879.535, 0, 1355, 770.6931, 517.4918
2880.532, 0, 1356, 770.6931, 517.4918
2880.532, 0, 1357, 770.6931, 517.4918
2881.531, 0, 1358, 770.6931, 517.4918
2882.528, 0, 1359, 770.6931, 517.4918
2883.524, 0, 1360, 770.6931, 517.4918
2884.523, 0, 1361, 770.6931, 517.4918
2885.52, 0, 1362, 770.6931, 517.4918
2886.516, 0, 1363, 770.6931, 517.4918
2887.513, 0, 1364, 770.6931, 517.4918
2888.51, 0, 1365, 770.6931, 517.4918
2888.51, 0, 1366, 770.6931, 517.4918
2889.509, 0, 1367, 770.6931, 517.4918
2890.507, 0, 1368, 770.6931, 517.4918
2891.503, 0, 1369, 770.6931, 517.4918
2892.5, 0, 1370, 770.6931, 517.4918
2893.497, 0, 1371, 770.6931, 517.4918
2894.496, 0, 1372, 770.6931, 517.4918
2895.492, 0, 1373, 770.6931, 517.4918
2896.489, 0, 1374, 770.6931, 517.4918
2897.488, 0, 1375, 770.6931, 517.4918
2897.488, 0, 1376, 770.6931, 517.4918
2898.484, 0, 1377, 770.6931, 517.4918
2899.482, 0, 1378, 770.6931, 517.4918
2900.479, 0, 1379, 770.6931, 517.4918
2901.476, 0, 1380, 770.6931, 517.4918
2902.473, 0, 1381, 770.6931, 517.4918
2903.47, 0, 1382, 770.6931, 517.4918
2904.468, 0, 1383, 770.6931, 517.4918
2905.465, 0, 1384, 770.6931, 517.4918
2905.465, 0, 1385, 770.6931, 517.4918
2906.464, 0, 1386, 770.6931, 517.4918
2907.461, 0, 1387, 770.6931, 517.4918
2908.459, 0, 1388, 770.6931, 517.4918
2909.455, 0, 1389, 770.6931, 517.4918
2910.452, 0, 1390, 770.6931, 517.4918
2911.451, 0, 1391, 770.6931, 517.4918
2912.447, 0, 1392, 770.6931, 517.4918
2913.445, 0, 1393, 770.6931, 517.4918
2914.443, 0, 1394, 770.6931, 517.4918
2914.443, 0, 1395, 770.6931, 517.4918
2915.44, 0, 1396, 770.6931, 517.4918
2916.437, 0, 1397, 770.6931, 517.4918
2917.433, 0, 1398, 770.6931, 517.4918
2918.43, 0, 1399, 770.6931, 517.4918
2919.428, 0, 1400, 770.6931, 517.4918
2920.427, 0, 1401, 770.6931, 517.4918
2921.424, 0, 1402, 770.6931, 517.4918
2922.421, 0, 1403, 770.6931, 517.4918
2923.419, 0, 1404, 770.6931, 517.4918
2923.419, 0, 1405, 770.6931, 517.4918
2924.416, 0, 1406, 770.6931, 517.4918
2925.414, 0, 1407, 770.6931, 517.4918
2926.411, 0, 1408, 770.6931, 517.4918
2927.406, 0, 1409, 770.6931, 517.4918
2928.406, 0, 1410, 770.6931, 517.4918
2929.401, 0, 1411, 770.6931, 517.4918
2930.399, 0, 1412, 770.6931, 517.4918
2931.397, 0, 1413, 770.6931, 517.4918
2932.395, 0, 1414, 770.6931, 517.4918
2932.395, 0, 1415, 770.6931, 517.4918
2933.392, 0, 1416, 770.6931, 517.4918
2934.389, 0, 1417, 770.6931, 517.4918
2935.386, 0, 1418, 770.6931, 517.4918
2936.383, 0, 1419, 770.6931, 517.4918
2939.375, 0, 1420, 770.6931, 517.4918
2940.372, 0, 1421, 770.6931, 517.4918
2941.369, 0, 1422, 770.6931, 517.4918
2942.368, 0, 1423, 770.6931, 517.4918
2943.364, 0, 1424, 770.6931, 517.4918
2944.361, 0, 1425, 770.6931, 517.4918
2945.36, 0, 1426, 770.6931, 517.4918
2946.356, 0, 1427, 770.6931, 517.4918
2947.353, 0, 1428, 770.6931, 517.4918
2948.351, 0, 1429, 770.6931, 517.4918
2949.35, 0, 1430, 770.6931, 517.4918
2949.35, 0, 1431, 770.6931, 517.4918
2950.347, 0, 1432, 770.6931, 517.4918
2951.344, 0, 1433, 770.6931, 517.4918
2952.342, 0, 1434, 770.6931, 517.4918
2953.337, 0, 1435, 770.6931, 517.4918
2954.335, 0, 1436, 770.6931, 517.4918
2955.332, 0, 1437, 770.6931, 517.4918
2955.889, 0, 1438, 770.6931, 517.4918
2956.88, 0, 1439, 770.6931, 517.4918
2957.878, 0, 1440, 770.6931, 517.4918
2958.875, 0, 1441, 770.6931, 517.4918
2959.873, 0, 1442, 770.6931, 517.4918
2959.873, 0, 1443, 770.6931, 517.4918
2960.871, 0, 1444, 770.6931, 517.4918
2961.868, 0, 1445, 770.6931, 517.4918
2962.865, 0, 1446, 770.6931, 517.4918
2963.863, 0, 1447, 770.6931, 517.4918
2964.861, 0, 1448, 770.6931, 517.4918
2965.858, 0, 1449, 770.6931, 517.4918
2966.854, 0, 1450, 770.6931, 517.4918
2967.851, 0, 1451, 770.6931, 517.4918
2967.851, 0, 1452, 770.6931, 517.4918
2968.85, 0, 1453, 770.6931, 517.4918
2969.847, 0, 1454, 770.6931, 517.4918
2970.844, 0, 1455, 770.6931, 517.4918
2971.841, 0, 1456, 770.6931, 517.4918
2972.838, 0, 1457, 770.6931, 517.4918
2973.836, 0, 1458, 770.6931, 517.4918
2974.833, 0, 1459, 770.6931, 517.4918
2975.831, 0, 1460, 770.6931, 517.4918
2975.831, 0, 1461, 770.6931, 517.4918
2976.828, 0, 1462, 770.6931, 517.4918
2977.826, 0, 1463, 770.6931, 517.4918
2978.822, 0, 1464, 770.6931, 517.4918
2979.821, 0, 1465, 770.6931, 517.4918
2980.816, 0, 1466, 770.6931, 517.4918
2981.815, 0, 1467, 770.6931, 517.4918
2982.811, 0, 1468, 770.6931, 517.4918
2983.81, 0, 1469, 770.6931, 517.4918
2984.807, 0, 1470, 770.6931, 517.4918
2984.807, 0, 1471, 770.6931, 517.4918
2985.804, 0, 1472, 770.6931, 517.4918
2986.801, 0, 1473, 770.6931, 517.4918
2987.799, 0, 1474, 770.6931, 517.4918
2988.796, 0, 1475, 770.6931, 517.4918
2989.793, 0, 1476, 770.6931, 517.4918
2990.791, 0, 1477, 770.6931, 517.4918
2991.787, 0, 1478, 770.6931, 517.4918
2992.785, 0, 1479, 770.6931, 517.4918
2992.785, 0, 1480, 770.6931, 517.4918
2993.783, 0, 1481, 770.6931, 517.4918
2994.78, 0, 1482, 770.6931, 517.4918
2996.775, 0, 1483, 773.3333, 517.4918
2997.772, 0, 1484, 773.3333, 517.4918
2997.772, 0, 1485, 773.3333, 517.4918
2998.77, 0, 1486, 773.3333, 517.4918
2999.767, 0, 1487, 773.3333, 517.4918
3000.764, 0, 1488, 773.3333, 517.4918
3001.76, 0, 1489, 773.3333, 517.4918
3002.758, 0, 1490, 773.3333, 517.4918
